Nom_Navire.No_Releve.Trait.Date_Deb_Trait.Date_Fin_Trait.Hre_Deb.Hre_Fin.Type_Hre.Duree.Latit_Deb..Longit_Deb.Latit_Fin.Longit_Fin.Dist_Chalute_Position.Vit_Touage.Opano.Engin.Cod_Result_Oper.Prof_Min.Prof_Max.Nom_Scient_Esp.Pds_Capture.Nb_Ind_Capture
Lady Hammond ;1 ;45 ;1984-07-12 ;1984-07-12 ;6:25:00 ;6:55:00 ;1 ;30 ;49.733333333 ;-60.7 ;49.783333333 ;-60.72 ;3.055 ;3.5 ;4S ;Chalut de fond;1 ;229 ;232 ;Gadus morhua ;20 ;8
Lady Hammond ;1 ;45 ;1984-07-12 ;1984-07-12 ;6:25:00 ;6:55:00 ;1 ;30 ;49.733333333 ;-60.7 ;49.783333333 ;-60.72 ;3.055 ;3.5 ;4S ;Chalut de fond;1 ;229 ;232 ;Sebastes sp. ;143 ;89
Lady Hammond ;1 ;45 ;1984-07-12 ;1984-07-12 ;6:25:00 ;6:55:00 ;1 ;30 ;49.733333333 ;-60.7 ;49.783333333 ;-60.72 ;3.055 ;3.5 ;4S ;Chalut de fond;1 ;229 ;232 ;Reinhardtius hippoglossoides ;5 ;13
Lady Hammond ;1 ;46 ;1984-07-12 ;1984-07-12 ;8:45:00 ;9:15:00 ;1 ;30 ;49.616666667 ;-61.05 ;49.61 ;-61.09833333 ;1.913 ;3.5 ;4S ;Chalut de fond;1 ;283 ;285 ;Pandalus borealis ;24 ;N/A
Lady Hammond ;1 ;46 ;1984-07-12 ;1984-07-12 ;8:45:00 ;9:15:00 ;1 ;30 ;49.616666667 ;-61.05 ;49.61 ;-61.09833333 ;1.913 ;3.5 ;4S ;Chalut de fond;1 ;283 ;285 ;Gadus morhua ;2 ;1
Lady Hammond ;1 ;46 ;1984-07-12 ;1984-07-12 ;8:45:00 ;9:15:00 ;1 ;30 ;49.616666667 ;-61.05 ;49.61 ;-61.09833333 ;1.913 ;3.5 ;4S ;Chalut de fond;1 ;283 ;285 ;Sebastes sp. ;191 ;31
Lady Hammond ;1 ;46 ;1984-07-12 ;1984-07-12 ;8:45:00 ;9:15:00 ;1 ;30 ;49.616666667 ;-61.05 ;49.61 ;-61.09833333 ;1.913 ;3.5 ;4S ;Chalut de fond;1 ;283 ;285 ;Reinhardtius hippoglossoides ;6 ;9
Lady Hammond ;1 ;47 ;1984-07-12 ;1984-07-12 ;11:05:00 ;11:35:00 ;1 ;30 ;49.683333333 ;-61.58333333 ;49.6845 ;-61.62683333 ;1.69 ;3.5 ;4S ;Chalut de fond;1 ;282 ;282 ;Pandalus borealis ;6 ;N/A
Lady Hammond ;1 ;47 ;1984-07-12 ;1984-07-12 ;11:05:00 ;11:35:00 ;1 ;30 ;49.683333333 ;-61.58333333 ;49.6845 ;-61.62683333 ;1.69 ;3.5 ;4S ;Chalut de fond;1 ;282 ;282 ;Gadus morhua ;1 ;1
Lady Hammond ;1 ;47 ;1984-07-12 ;1984-07-12 ;11:05:00 ;11:35:00 ;1 ;30 ;49.683333333 ;-61.58333333 ;49.6845 ;-61.62683333 ;1.69 ;3.5 ;4S ;Chalut de fond;1 ;282 ;282 ;Sebastes sp. ;29 ;63
Lady Hammond ;1 ;47 ;1984-07-12 ;1984-07-12 ;11:05:00 ;11:35:00 ;1 ;30 ;49.683333333 ;-61.58333333 ;49.6845 ;-61.62683333 ;1.69 ;3.5 ;4S ;Chalut de fond;1 ;282 ;282 ;Reinhardtius hippoglossoides ;9 ;20
Lady Hammond ;1 ;48 ;1984-07-12 ;1984-07-12 ;13:35:00 ;14:05:00 ;1 ;30 ;49.85 ;-62.11666667 ;49.850166667 ;-62.1665 ;1.928 ;3.5 ;4S ;Chalut de fond;1 ;181 ;183 ;Gadus morhua ;153 ;61
Lady Hammond ;1 ;48 ;1984-07-12 ;1984-07-12 ;13:35:00 ;14:05:00 ;1 ;30 ;49.85 ;-62.11666667 ;49.850166667 ;-62.1665 ;1.928 ;3.5 ;4S ;Chalut de fond;1 ;181 ;183 ;Sebastes sp. ;85 ;156
Lady Hammond ;1 ;48 ;1984-07-12 ;1984-07-12 ;13:35:00 ;14:05:00 ;1 ;30 ;49.85 ;-62.11666667 ;49.850166667 ;-62.1665 ;1.928 ;3.5 ;4S ;Chalut de fond;1 ;181 ;183 ;Reinhardtius hippoglossoides ;14 ;30
Lady Hammond ;1 ;49 ;1984-07-12 ;1984-07-12 ;15:45:00 ;16:15:00 ;1 ;30 ;49.766666667 ;-62.56666667 ;49.753333333 ;-62.59416667 ;1.333 ;3.5 ;4S ;Chalut de fond;1 ;227 ;236 ;Gadus morhua ;84 ;44
Lady Hammond ;1 ;49 ;1984-07-12 ;1984-07-12 ;15:45:00 ;16:15:00 ;1 ;30 ;49.766666667 ;-62.56666667 ;49.753333333 ;-62.59416667 ;1.333 ;3.5 ;4S ;Chalut de fond;1 ;227 ;236 ;Sebastes sp. ;94 ;106
Lady Hammond ;1 ;49 ;1984-07-12 ;1984-07-12 ;15:45:00 ;16:15:00 ;1 ;30 ;49.766666667 ;-62.56666667 ;49.753333333 ;-62.59416667 ;1.333 ;3.5 ;4S ;Chalut de fond;1 ;227 ;236 ;Reinhardtius hippoglossoides ;36 ;41
Lady Hammond ;1 ;51 ;1984-07-13 ;1984-07-13 ;0:45:00 ;1:15:00 ;1 ;30 ;49.983333333 ;-64.81666667 ;49.977 ;-64.857 ;1.602 ;3.5 ;4S ;Chalut de fond;1 ;198 ;205 ;Pandalus borealis ;3 ;N/A
Lady Hammond ;1 ;51 ;1984-07-13 ;1984-07-13 ;0:45:00 ;1:15:00 ;1 ;30 ;49.983333333 ;-64.81666667 ;49.977 ;-64.857 ;1.602 ;3.5 ;4S ;Chalut de fond;1 ;198 ;205 ;Gadus morhua ;64 ;31
Lady Hammond ;1 ;51 ;1984-07-13 ;1984-07-13 ;0:45:00 ;1:15:00 ;1 ;30 ;49.983333333 ;-64.81666667 ;49.977 ;-64.857 ;1.602 ;3.5 ;4S ;Chalut de fond;1 ;198 ;205 ;Sebastes sp. ;9 ;51
Lady Hammond ;1 ;51 ;1984-07-13 ;1984-07-13 ;0:45:00 ;1:15:00 ;1 ;30 ;49.983333333 ;-64.81666667 ;49.977 ;-64.857 ;1.602 ;3.5 ;4S ;Chalut de fond;1 ;198 ;205 ;Reinhardtius hippoglossoides ;32 ;41
Lady Hammond ;1 ;52 ;1984-07-13 ;1984-07-13 ;3:25:00 ;3:55:00 ;1 ;30 ;49.933333333 ;-65.53333333 ;49.926666667 ;-65.57333333 ;1.583 ;3.5 ;4S ;Chalut de fond;1 ;199 ;199 ;Pandalus borealis ;25 ;N/A
Lady Hammond ;1 ;52 ;1984-07-13 ;1984-07-13 ;3:25:00 ;3:55:00 ;1 ;30 ;49.933333333 ;-65.53333333 ;49.926666667 ;-65.57333333 ;1.583 ;3.5 ;4S ;Chalut de fond;1 ;199 ;199 ;Gadus morhua ;85 ;65
Lady Hammond ;1 ;52 ;1984-07-13 ;1984-07-13 ;3:25:00 ;3:55:00 ;1 ;30 ;49.933333333 ;-65.53333333 ;49.926666667 ;-65.57333333 ;1.583 ;3.5 ;4S ;Chalut de fond;1 ;199 ;199 ;Sebastes sp. ;185 ;113
Lady Hammond ;1 ;52 ;1984-07-13 ;1984-07-13 ;3:25:00 ;3:55:00 ;1 ;30 ;49.933333333 ;-65.53333333 ;49.926666667 ;-65.57333333 ;1.583 ;3.5 ;4S ;Chalut de fond;1 ;199 ;199 ;Reinhardtius hippoglossoides ;8 ;13
Lady Hammond ;1 ;53 ;1984-07-13 ;1984-07-13 ;5:55:00 ;6:25:00 ;1 ;30 ;49.8 ;-66.11166667 ;49.808333333 ;-66.16666667 ;2.327 ;3.5 ;4S ;Chalut de fond;1 ;318 ;320 ;Pandalus borealis ;3 ;N/A
Lady Hammond ;1 ;53 ;1984-07-13 ;1984-07-13 ;5:55:00 ;6:25:00 ;1 ;30 ;49.8 ;-66.11166667 ;49.808333333 ;-66.16666667 ;2.327 ;3.5 ;4S ;Chalut de fond;1 ;318 ;320 ;Sebastes sp. ;50 ;48
Lady Hammond ;1 ;53 ;1984-07-13 ;1984-07-13 ;5:55:00 ;6:25:00 ;1 ;30 ;49.8 ;-66.11166667 ;49.808333333 ;-66.16666667 ;2.327 ;3.5 ;4S ;Chalut de fond;1 ;318 ;320 ;Reinhardtius hippoglossoides ;34 ;93
Lady Hammond ;1 ;54 ;1984-07-13 ;1984-07-13 ;9:59:00 ;10:29:00 ;1 ;30 ;49.583333333 ;-66.81666667 ;49.556333333 ;-66.82483333 ;1.651 ;3.5 ;4S ;Chalut de fond;1 ;219 ;247 ;Pandalus sp. ;34 ;N/A
Lady Hammond ;1 ;54 ;1984-07-13 ;1984-07-13 ;9:59:00 ;10:29:00 ;1 ;30 ;49.583333333 ;-66.81666667 ;49.556333333 ;-66.82483333 ;1.651 ;3.5 ;4S ;Chalut de fond;1 ;219 ;247 ;Gadus morhua ;16 ;12
Lady Hammond ;1 ;54 ;1984-07-13 ;1984-07-13 ;9:59:00 ;10:29:00 ;1 ;30 ;49.583333333 ;-66.81666667 ;49.556333333 ;-66.82483333 ;1.651 ;3.5 ;4S ;Chalut de fond;1 ;219 ;247 ;Sebastes sp. ;290 ;122
Lady Hammond ;1 ;54 ;1984-07-13 ;1984-07-13 ;9:59:00 ;10:29:00 ;1 ;30 ;49.583333333 ;-66.81666667 ;49.556333333 ;-66.82483333 ;1.651 ;3.5 ;4S ;Chalut de fond;1 ;219 ;247 ;Reinhardtius hippoglossoides ;38 ;166
Lady Hammond ;1 ;55 ;1984-07-13 ;1984-07-13 ;12:15:00 ;12:45:00 ;1 ;30 ;49.566666667 ;-66.15 ;49.569 ;-66.11016667 ;1.556 ;3.5 ;4S ;Chalut de fond;1 ;335 ;335 ;Sebastes sp. ;188.18 ;12
Lady Hammond ;1 ;55 ;1984-07-13 ;1984-07-13 ;12:15:00 ;12:45:00 ;1 ;30 ;49.566666667 ;-66.15 ;49.569 ;-66.11016667 ;1.556 ;3.5 ;4S ;Chalut de fond;1 ;335 ;335 ;Reinhardtius hippoglossoides ;138 ;157
Lady Hammond ;1 ;56 ;1984-07-13 ;1984-07-13 ;14:05:00 ;14:35:00 ;1 ;30 ;49.433333333 ;-65.81666667 ;49.409333333 ;-65.79466667 ;1.677 ;3.5 ;4S ;Chalut de fond;1 ;355 ;357 ;Sebastes sp. ;120.31 ;23
Lady Hammond ;1 ;56 ;1984-07-13 ;1984-07-13 ;14:05:00 ;14:35:00 ;1 ;30 ;49.433333333 ;-65.81666667 ;49.409333333 ;-65.79466667 ;1.677 ;3.5 ;4S ;Chalut de fond;1 ;355 ;357 ;Reinhardtius hippoglossoides ;126 ;259
Lady Hammond ;1 ;57 ;1984-07-13 ;1984-07-13 ;17:05:00 ;17:35:00 ;1 ;30 ;49.683333333 ;-65.38333333 ;49.684666667 ;-65.33316667 ;1.949 ;3.5 ;4S ;Chalut de fond;1 ;298 ;302 ;Sebastes sp. ;114 ;175
Lady Hammond ;1 ;57 ;1984-07-13 ;1984-07-13 ;17:05:00 ;17:35:00 ;1 ;30 ;49.683333333 ;-65.38333333 ;49.684666667 ;-65.33316667 ;1.949 ;3.5 ;4S ;Chalut de fond;1 ;298 ;302 ;Reinhardtius hippoglossoides ;42 ;76
Lady Hammond ;1 ;58 ;1984-07-13 ;1984-07-13 ;18:35:00 ;19:05:00 ;1 ;30 ;49.65 ;-65.35 ;49.622 ;-65.36733333 ;1.81 ;3.5 ;4S ;Chalut de fond;1 ;278 ;309 ;Sebastes sp. ;368 ;207
Lady Hammond ;1 ;58 ;1984-07-13 ;1984-07-13 ;18:35:00 ;19:05:00 ;1 ;30 ;49.65 ;-65.35 ;49.622 ;-65.36733333 ;1.81 ;3.5 ;4S ;Chalut de fond;1 ;278 ;309 ;Reinhardtius hippoglossoides ;14 ;29
Lady Hammond ;1 ;59 ;1984-07-13 ;1984-07-13 ;21:15:00 ;21:45:00 ;1 ;30 ;49.5 ;-64.8 ;49.485 ;-64.7685 ;1.522 ;3.5 ;4S ;Chalut de fond;1 ;357 ;358 ;Sebastes sp. ;70 ;169
Lady Hammond ;1 ;59 ;1984-07-13 ;1984-07-13 ;21:15:00 ;21:45:00 ;1 ;30 ;49.5 ;-64.8 ;49.485 ;-64.7685 ;1.522 ;3.5 ;4S ;Chalut de fond;1 ;357 ;358 ;Reinhardtius hippoglossoides ;5 ;11
Lady Hammond ;1 ;60 ;1984-07-14 ;1984-07-14 ;0:55:00 ;1:25:00 ;1 ;30 ;49.566666667 ;-64.13333333 ;49.554166667 ;-64.08516667 ;2.019 ;3.5 ;4S ;Chalut de fond;1 ;201 ;210 ;Gadus morhua ;113 ;83
Lady Hammond ;1 ;60 ;1984-07-14 ;1984-07-14 ;0:55:00 ;1:25:00 ;1 ;30 ;49.566666667 ;-64.13333333 ;49.554166667 ;-64.08516667 ;2.019 ;3.5 ;4S ;Chalut de fond;1 ;201 ;210 ;Sebastes sp. ;162 ;189
Lady Hammond ;1 ;60 ;1984-07-14 ;1984-07-14 ;0:55:00 ;1:25:00 ;1 ;30 ;49.566666667 ;-64.13333333 ;49.554166667 ;-64.08516667 ;2.019 ;3.5 ;4S ;Chalut de fond;1 ;201 ;210 ;Reinhardtius hippoglossoides ;28 ;64
Lady Hammond ;1 ;61 ;1984-07-14 ;1984-07-14 ;2:55:00 ;3:25:00 ;1 ;30 ;49.366666667 ;-64.25 ;49.343333333 ;-64.27333333 ;1.691 ;3.5 ;4S ;Chalut de fond;1 ;384 ;386 ;Pandalus sp. ;0.025 ;N/A
Lady Hammond ;1 ;61 ;1984-07-14 ;1984-07-14 ;2:55:00 ;3:25:00 ;1 ;30 ;49.366666667 ;-64.25 ;49.343333333 ;-64.27333333 ;1.691 ;3.5 ;4S ;Chalut de fond;1 ;384 ;386 ;Sebastes sp. ;80 ;114
Lady Hammond ;1 ;61 ;1984-07-14 ;1984-07-14 ;2:55:00 ;3:25:00 ;1 ;30 ;49.366666667 ;-64.25 ;49.343333333 ;-64.27333333 ;1.691 ;3.5 ;4S ;Chalut de fond;1 ;384 ;386 ;Reinhardtius hippoglossoides ;10 ;35
Lady Hammond ;1 ;62 ;1984-07-14 ;1984-07-14 ;4:55:00 ;5:25:00 ;1 ;30 ;49.333333333 ;-63.95 ;49.341666667 ;-63.91 ;1.627 ;3.5 ;4S ;Chalut de fond;1 ;347 ;366 ;Sebastes sp. ;166 ;120
Lady Hammond ;1 ;62 ;1984-07-14 ;1984-07-14 ;4:55:00 ;5:25:00 ;1 ;30 ;49.333333333 ;-63.95 ;49.341666667 ;-63.91 ;1.627 ;3.5 ;4S ;Chalut de fond;1 ;347 ;366 ;Reinhardtius hippoglossoides ;8 ;19
Lady Hammond ;1 ;63 ;1984-07-14 ;1984-07-14 ;8:05:00 ;8:35:00 ;1 ;30 ;49.083333333 ;-64.06666667 ;49.058333333 ;-64.05333333 ;1.645 ;3.5 ;4T ;Chalut de fond;1 ;313 ;347 ;Sebastes sp. ;300 ;192
Lady Hammond ;1 ;63 ;1984-07-14 ;1984-07-14 ;8:05:00 ;8:35:00 ;1 ;30 ;49.083333333 ;-64.06666667 ;49.058333333 ;-64.05333333 ;1.645 ;3.5 ;4T ;Chalut de fond;1 ;313 ;347 ;Reinhardtius hippoglossoides ;6 ;9
Lady Hammond ;1 ;64 ;1984-07-14 ;1984-07-14 ;9:55:00 ;10:25:00 ;1 ;30 ;48.95 ;-63.95 ;48.926666667 ;-63.90666667 ;2.235 ;3.5 ;4T ;Chalut de fond;1 ;272 ;276 ;Pandalus borealis ;1 ;N/A
Lady Hammond ;1 ;64 ;1984-07-14 ;1984-07-14 ;9:55:00 ;10:25:00 ;1 ;30 ;48.95 ;-63.95 ;48.926666667 ;-63.90666667 ;2.235 ;3.5 ;4T ;Chalut de fond;1 ;272 ;276 ;Gadus morhua ;17 ;9
Lady Hammond ;1 ;64 ;1984-07-14 ;1984-07-14 ;9:55:00 ;10:25:00 ;1 ;30 ;48.95 ;-63.95 ;48.926666667 ;-63.90666667 ;2.235 ;3.5 ;4T ;Chalut de fond;1 ;272 ;276 ;Sebastes sp. ;1792 ;208
Lady Hammond ;1 ;65 ;1984-07-14 ;1984-07-14 ;12:45:00 ;13:15:00 ;1 ;30 ;49.033333333 ;-63.96666667 ;49.044 ;-64.01 ;1.821 ;3.5 ;4T ;Chalut de fond;1 ;333 ;349 ;Sebastes sp. ;365 ;262
Lady Hammond ;1 ;65 ;1984-07-14 ;1984-07-14 ;12:45:00 ;13:15:00 ;1 ;30 ;49.033333333 ;-63.96666667 ;49.044 ;-64.01 ;1.821 ;3.5 ;4T ;Chalut de fond;1 ;333 ;349 ;Reinhardtius hippoglossoides ;1 ;1
Lady Hammond ;1 ;66 ;1984-07-14 ;1984-07-14 ;14:45:00 ;15:15:00 ;1 ;30 ;49.133333333 ;-63.78333333 ;49.1605 ;-63.75066667 ;2.074 ;3.5 ;4S ;Chalut de fond;1 ;395 ;397 ;Sebastes sp. ;343 ;176
Lady Hammond ;1 ;66 ;1984-07-14 ;1984-07-14 ;14:45:00 ;15:15:00 ;1 ;30 ;49.133333333 ;-63.78333333 ;49.1605 ;-63.75066667 ;2.074 ;3.5 ;4S ;Chalut de fond;1 ;395 ;397 ;Reinhardtius hippoglossoides ;14 ;30
Lady Hammond ;1 ;67 ;1984-07-14 ;1984-07-14 ;16:35:00 ;17:05:00 ;1 ;30 ;49.216666667 ;-63.46666667 ;49.219 ;-63.42083333 ;1.802 ;3.5 ;4S ;Chalut de fond;1 ;247 ;267 ;Pandalus sp. ;10 ;N/A
Lady Hammond ;1 ;67 ;1984-07-14 ;1984-07-14 ;16:35:00 ;17:05:00 ;1 ;30 ;49.216666667 ;-63.46666667 ;49.219 ;-63.42083333 ;1.802 ;3.5 ;4S ;Chalut de fond;1 ;247 ;267 ;Gadus morhua ;42 ;21
Lady Hammond ;1 ;67 ;1984-07-14 ;1984-07-14 ;16:35:00 ;17:05:00 ;1 ;30 ;49.216666667 ;-63.46666667 ;49.219 ;-63.42083333 ;1.802 ;3.5 ;4S ;Chalut de fond;1 ;247 ;267 ;Sebastes sp. ;950 ;191
Lady Hammond ;1 ;67 ;1984-07-14 ;1984-07-14 ;16:35:00 ;17:05:00 ;1 ;30 ;49.216666667 ;-63.46666667 ;49.219 ;-63.42083333 ;1.802 ;3.5 ;4S ;Chalut de fond;1 ;247 ;267 ;Reinhardtius hippoglossoides ;11 ;11
Lady Hammond ;1 ;68 ;1984-07-14 ;1984-07-14 ;23:25:00 ;23:55:00 ;1 ;30 ;48.833333333 ;-63.38333333 ;48.817333333 ;-63.34883333 ;1.667 ;3.5 ;4T ;Chalut de fond;1 ;291 ;293 ;Gadus morhua ;2 ;1
Lady Hammond ;1 ;68 ;1984-07-14 ;1984-07-14 ;23:25:00 ;23:55:00 ;1 ;30 ;48.833333333 ;-63.38333333 ;48.817333333 ;-63.34883333 ;1.667 ;3.5 ;4T ;Chalut de fond;1 ;291 ;293 ;Sebastes sp. ;453 ;161
Lady Hammond ;1 ;68 ;1984-07-14 ;1984-07-14 ;23:25:00 ;23:55:00 ;1 ;30 ;48.833333333 ;-63.38333333 ;48.817333333 ;-63.34883333 ;1.667 ;3.5 ;4T ;Chalut de fond;1 ;291 ;293 ;Reinhardtius hippoglossoides ;2 ;1
Lady Hammond ;1 ;69 ;1984-07-14 ;1984-07-14 ;20:25:00 ;20:55:00 ;1 ;30 ;49.016666667 ;-62.8 ;49.0135 ;-62.7665 ;1.332 ;3.5 ;4S ;Chalut de fond;1 ;243 ;245 ;Gadus morhua ;8 ;4
Lady Hammond ;1 ;69 ;1984-07-14 ;1984-07-14 ;20:25:00 ;20:55:00 ;1 ;30 ;49.016666667 ;-62.8 ;49.0135 ;-62.7665 ;1.332 ;3.5 ;4S ;Chalut de fond;1 ;243 ;245 ;Sebastes sp. ;51 ;163
Lady Hammond ;1 ;69 ;1984-07-14 ;1984-07-14 ;20:25:00 ;20:55:00 ;1 ;30 ;49.016666667 ;-62.8 ;49.0135 ;-62.7665 ;1.332 ;3.5 ;4S ;Chalut de fond;1 ;243 ;245 ;Reinhardtius hippoglossoides ;1 ;4
Lady Hammond ;1 ;70 ;1984-07-15 ;1984-07-15 ;0:15:00 ;0:45:00 ;1 ;30 ;48.933333333 ;-62.96666667 ;48.8895 ;-62.9895 ;2.78 ;3.5 ;4S ;Chalut de fond;1 ;386 ;410 ;Gadus morhua ;2 ;1
Lady Hammond ;1 ;70 ;1984-07-15 ;1984-07-15 ;0:15:00 ;0:45:00 ;1 ;30 ;48.933333333 ;-62.96666667 ;48.8895 ;-62.9895 ;2.78 ;3.5 ;4S ;Chalut de fond;1 ;386 ;410 ;Sebastes sp. ;156 ;60
Lady Hammond ;1 ;70 ;1984-07-15 ;1984-07-15 ;0:15:00 ;0:45:00 ;1 ;30 ;48.933333333 ;-62.96666667 ;48.8895 ;-62.9895 ;2.78 ;3.5 ;4S ;Chalut de fond;1 ;386 ;410 ;Reinhardtius hippoglossoides ;4 ;4
Lady Hammond ;1 ;71 ;1984-07-15 ;1984-07-15 ;2:35:00 ;3:05:00 ;1 ;30 ;48.8 ;-63.26666667 ;48.785 ;-63.23166667 ;1.634 ;3.5 ;4T ;Chalut de fond;1 ;315 ;316 ;Gadus morhua ;5 ;5
Lady Hammond ;1 ;71 ;1984-07-15 ;1984-07-15 ;2:35:00 ;3:05:00 ;1 ;30 ;48.8 ;-63.26666667 ;48.785 ;-63.23166667 ;1.634 ;3.5 ;4T ;Chalut de fond;1 ;315 ;316 ;Sebastes sp. ;321 ;113
Lady Hammond ;1 ;71 ;1984-07-15 ;1984-07-15 ;2:35:00 ;3:05:00 ;1 ;30 ;48.8 ;-63.26666667 ;48.785 ;-63.23166667 ;1.634 ;3.5 ;4T ;Chalut de fond;1 ;315 ;316 ;Reinhardtius hippoglossoides ;1.2 ;1
Lady Hammond ;1 ;72 ;1984-07-15 ;1984-07-15 ;5:35:00 ;6:05:00 ;1 ;30 ;48.666666667 ;-63.38333333 ;48.656666667 ;-63.34833333 ;1.502 ;3.5 ;4T ;Chalut de fond;1 ;170 ;174 ;Pandalus borealis ;3 ;N/A
Lady Hammond ;1 ;72 ;1984-07-15 ;1984-07-15 ;5:35:00 ;6:05:00 ;1 ;30 ;48.666666667 ;-63.38333333 ;48.656666667 ;-63.34833333 ;1.502 ;3.5 ;4T ;Chalut de fond;1 ;170 ;174 ;Gadus morhua ;184 ;167
Lady Hammond ;1 ;72 ;1984-07-15 ;1984-07-15 ;5:35:00 ;6:05:00 ;1 ;30 ;48.666666667 ;-63.38333333 ;48.656666667 ;-63.34833333 ;1.502 ;3.5 ;4T ;Chalut de fond;1 ;170 ;174 ;Sebastes sp. ;350 ;135
Lady Hammond ;1 ;72 ;1984-07-15 ;1984-07-15 ;5:35:00 ;6:05:00 ;1 ;30 ;48.666666667 ;-63.38333333 ;48.656666667 ;-63.34833333 ;1.502 ;3.5 ;4T ;Chalut de fond;1 ;170 ;174 ;Reinhardtius hippoglossoides ;2 ;2
Lady Hammond ;1 ;73 ;1984-07-15 ;1984-07-15 ;8:05:00 ;8:35:00 ;1 ;30 ;48.65 ;-63.11666667 ;48.625 ;-63.09 ;1.869 ;3.5 ;4T ;Chalut de fond;1 ;293 ;293 ;Sebastes sp. ;585 ;164
Lady Hammond ;1 ;73 ;1984-07-15 ;1984-07-15 ;8:05:00 ;8:35:00 ;1 ;30 ;48.65 ;-63.11666667 ;48.625 ;-63.09 ;1.869 ;3.5 ;4T ;Chalut de fond;1 ;293 ;293 ;Reinhardtius hippoglossoides ;1 ;2
Lady Hammond ;1 ;74 ;1984-07-15 ;1984-07-15 ;10:05:00 ;10:35:00 ;1 ;30 ;48.533333333 ;-63.05 ;48.524333333 ;-63.00966667 ;1.691 ;3.5 ;4T ;Chalut de fond;1 ;256 ;283 ;Sebastes sp. ;492 ;140
Lady Hammond ;1 ;75 ;1984-07-15 ;1984-07-15 ;12:45:00 ;13:15:00 ;1 ;30 ;48.466666667 ;-62.5 ;48.469833333 ;-62.45166667 ;1.932 ;3.5 ;4T ;Chalut de fond;1 ;395 ;397 ;Sebastes sp. ;599 ;108
Lady Hammond ;1 ;75 ;1984-07-15 ;1984-07-15 ;12:45:00 ;13:15:00 ;1 ;30 ;48.466666667 ;-62.5 ;48.469833333 ;-62.45166667 ;1.932 ;3.5 ;4T ;Chalut de fond;1 ;395 ;397 ;Reinhardtius hippoglossoides ;7 ;6
Lady Hammond ;1 ;76 ;1984-07-15 ;1984-07-15 ;14:55:00 ;15:25:00 ;1 ;30 ;48.7 ;-62.21666667 ;48.720666667 ;-62.17766667 ;1.98 ;3.5 ;4S ;Chalut de fond;1 ;384 ;404 ;Sebastes sp. ;441 ;30
Lady Hammond ;1 ;76 ;1984-07-15 ;1984-07-15 ;14:55:00 ;15:25:00 ;1 ;30 ;48.7 ;-62.21666667 ;48.720666667 ;-62.17766667 ;1.98 ;3.5 ;4S ;Chalut de fond;1 ;384 ;404 ;Reinhardtius hippoglossoides ;5 ;5
Lady Hammond ;1 ;77 ;1984-07-15 ;1984-07-15 ;17:05:00 ;17:35:00 ;1 ;30 ;48.433333333 ;-62.13333333 ;48.496833333 ;-62.11516667 ;3.878 ;3.5 ;4T ;Chalut de fond;1 ;435 ;444 ;Sebastes sp. ;123.51 ;33
Lady Hammond ;1 ;77 ;1984-07-15 ;1984-07-15 ;17:05:00 ;17:35:00 ;1 ;30 ;48.433333333 ;-62.13333333 ;48.496833333 ;-62.11516667 ;3.878 ;3.5 ;4T ;Chalut de fond;1 ;435 ;444 ;Reinhardtius hippoglossoides ;7 ;5
Lady Hammond ;1 ;78 ;1984-07-15 ;1984-07-15 ;18:35:00 ;19:05:00 ;1 ;30 ;48.416666667 ;-61.93333333 ;48.410166667 ;-61.88416667 ;1.997 ;3.5 ;4T ;Chalut de fond;1 ;422 ;430 ;Sebastes sp. ;123.33 ;25
Lady Hammond ;1 ;78 ;1984-07-15 ;1984-07-15 ;18:35:00 ;19:05:00 ;1 ;30 ;48.416666667 ;-61.93333333 ;48.410166667 ;-61.88416667 ;1.997 ;3.5 ;4T ;Chalut de fond;1 ;422 ;430 ;Reinhardtius hippoglossoides ;1 ;1
Lady Hammond ;1 ;79 ;1984-07-15 ;1984-07-15 ;21:55:00 ;22:25:00 ;1 ;30 ;48.783333333 ;-61.61666667 ;48.782833333 ;-61.567 ;1.964 ;3.5 ;4S ;Chalut de fond;1 ;329 ;331 ;Sebastes sp. ;139 ;36
Lady Hammond ;1 ;79 ;1984-07-15 ;1984-07-15 ;21:55:00 ;22:25:00 ;1 ;30 ;48.783333333 ;-61.61666667 ;48.782833333 ;-61.567 ;1.964 ;3.5 ;4S ;Chalut de fond;1 ;329 ;331 ;Reinhardtius hippoglossoides ;1.1 ;1
Lady Hammond ;1 ;80 ;1984-07-16 ;1984-07-16 ;0:35:00 ;1:05:00 ;1 ;30 ;48.9 ;-61.6 ;48.896333333 ;-61.55066667 ;1.958 ;3.5 ;4S ;Chalut de fond;1 ;163 ;170 ;Gadus morhua ;355 ;142
Lady Hammond ;1 ;80 ;1984-07-16 ;1984-07-16 ;0:35:00 ;1:05:00 ;1 ;30 ;48.9 ;-61.6 ;48.896333333 ;-61.55066667 ;1.958 ;3.5 ;4S ;Chalut de fond;1 ;163 ;170 ;Sebastes sp. ;402 ;179
Lady Hammond ;1 ;80 ;1984-07-16 ;1984-07-16 ;0:35:00 ;1:05:00 ;1 ;30 ;48.9 ;-61.6 ;48.896333333 ;-61.55066667 ;1.958 ;3.5 ;4S ;Chalut de fond;1 ;163 ;170 ;Reinhardtius hippoglossoides ;1 ;1
